-37.85124969482422,24.56776237487793
-7.275632858276367,52.71059036254883
-46.003292083740234,50.510250091552734
-16.97121238708496,55.343711853027344
-59.04821014404297,6.824225902557373
-69.29698944091797,-30.642179489135742
-24.175567626953125,25.665552139282227
-34.76364517211914,30.299667358398438
-37.244441986083984,33.14474105834961
-58.024803161621094,29.76873779296875
-38.70182800292969,65.61897277832031
20.187236785888672,60.27980041503906
-28.294584274291992,-56.33003234863281
27.942468643188477,47.277984619140625
-38.65310287475586,23.913814544677734
35.11941146850586,45.95075607299805
-18.093219757080078,48.46266174316406
-47.42196273803711,26.505250930786133
-29.216997146606445,-27.684885025024414
-14.9017333984375,22.152050018310547
59.317291259765625,37.93085479736328
-71.68742370605469,30.1484317779541
-30.76704978942871,63.928619384765625
66.14187622070312,31.685823440551758
-74.37812805175781,10.41552734375
-35.63019943237305,65.83628845214844
18.61880111694336,57.76601791381836
-38.4547119140625,65.61865997314453
-30.123424530029297,-52.21066665649414
31.420669555664062,53.39176940917969
-77.62004089355469,5.287989139556885
4.036031723022461,45.86229705810547
29.30758285522461,50.84177780151367
-74.76192474365234,12.213326454162598
-21.21330451965332,-66.53504943847656
-58.35451889038086,5.856770038604736
-71.79145050048828,30.300691604614258
28.828102111816406,49.92399597167969
-8.312239646911621,53.52118682861328
-47.37596130371094,26.973329544067383
-34.53163528442383,66.36866760253906
21.644559860229492,56.76327133178711
-38.86055374145508,65.58717346191406
18.6075496673584,57.828495025634766
-47.787322998046875,-10.550519943237305
68.37698364257812,30.17995262145996
-43.882877349853516,40.531044006347656
69.99616241455078,27.77065658569336
11.800418853759766,72.71439361572266
22.935453414916992,54.635284423828125
-58.074501037597656,29.865562438964844
-8.960592269897461,52.01203536987305
-14.668722152709961,22.425674438476562
-47.3577995300293,26.375675201416016
-30.531930923461914,-53.02975082397461
-32.32733154296875,35.870140075683594
-57.42256164550781,-17.724353790283203
-15.424168586730957,21.697397232055664
-43.88580322265625,40.51561737060547
-32.46393585205078,62.90553665161133
-37.11209487915039,65.53471374511719
-4.024116039276123,52.91365432739258
12.104777336120605,72.24581909179688
19.728342056274414,46.890953063964844
-20.731287002563477,-66.40133666992188
26.504350662231445,35.921504974365234
-41.78498458862305,29.872371673583984
36.80922317504883,43.81767654418945
17.64385414123535,63.621097564697266
-48.113609313964844,2.8519392013549805
-31.202932357788086,-27.5531063079834
-50.14143753051758,23.7088680267334
-17.412872314453125,54.81102752685547
-29.386608123779297,-53.99461364746094
69.55416107177734,25.13475799560547
-27.1679744720459,22.43524742126465
-43.05363464355469,34.89835739135742
-35.78983688354492,65.6134262084961
-17.148784637451172,53.60514450073242
-53.25322341918945,-0.5473902225494385
-48.51161575317383,42.09854507446289
-56.16440200805664,27.88707733154297
-48.22694778442383,2.86297869682312
-49.145538330078125,41.73577117919922
-67.83428955078125,-29.96535301208496
29.464998245239258,29.218259811401367
36.63177490234375,43.373104095458984
-42.28963088989258,-0.7902725338935852
-34.88648223876953,63.9985237121582
3.5876030921936035,44.55741500854492
21.880836486816406,56.92250061035156
-48.04545974731445,-6.050139427185059
-33.73557662963867,29.88759994506836
-31.926076889038086,43.665313720703125
-41.66425704956055,26.70512580871582
-53.0074462890625,0.007950088940560818
-69.4380111694336,29.978105545043945
7.170856475830078,45.14562225341797
9.771610260009766,72.80196380615234
-68.7695083618164,-10.207415580749512
-7.203041076660156,53.423362731933594
-27.252241134643555,47.37277603149414
3.530832529067993,44.343143463134766
26.461042404174805,35.447425842285156
-13.83762264251709,20.87743377685547
67.17259216308594,29.4926815032959
-45.31541061401367,22.933515548706055
-29.853288650512695,-52.56822967529297
-47.808189392089844,-10.54483413696289
-48.42902374267578,21.60031509399414
-61.226871490478516,-3.1185402870178223
31.543243408203125,53.42417907714844
69.59698486328125,27.36052131652832
69.61113739013672,29.14413070678711
17.672523498535156,63.516510009765625
41.804542541503906,42.260189056396484
-35.73401641845703,65.469970703125
-20.87628173828125,52.62371826171875
36.74945831298828,43.71012878417969
-31.867536544799805,36.3060188293457
-30.229206085205078,-52.92991638183594
30.693479537963867,52.97022247314453
3.6302871704101562,44.766326904296875
4.231289386749268,46.24074172973633
-57.493263244628906,37.48639678955078
-34.19614791870117,64.04170989990234
-26.63079261779785,23.239028930664062
-23.695072174072266,-64.89859008789062
-31.7521915435791,-39.86930465698242
-35.295536041259766,65.19295501708984
-69.38431549072266,-31.707107543945312
15.961874961853027,45.509002685546875
-6.482015609741211,52.238059997558594
34.80332565307617,45.140872955322266
-12.778425216674805,53.437870025634766
-28.094236373901367,-51.96185302734375
18.568078994750977,57.75168991088867
26.274646759033203,49.809574127197266
40.50526428222656,42.14540481567383
-25.466020584106445,47.46100616455078
42.132083892822266,41.92073059082031
-33.726680755615234,30.147829055786133
-69.15108489990234,-10.200431823730469
-37.91127395629883,35.31486129760742
70.09286499023438,29.181516647338867
11.217361450195312,73.33415985107422
26.44546890258789,35.18381881713867
22.88558006286621,57.60934829711914
16.51563262939453,45.239410400390625
-25.997169494628906,24.09848403930664
32.42831039428711,46.27650833129883
-30.706525802612305,-26.76675033569336
-43.06975173950195,4.3725266456604
10.331493377685547,69.14833068847656
-16.99678611755371,54.23075485229492
-20.9134521484375,59.651554107666016
69.20803833007812,28.783824920654297
-57.58393859863281,18.009441375732422
-48.358375549316406,7.873528480529785
30.659317016601562,52.609413146972656
18.59858512878418,57.862274169921875
-34.973453521728516,65.04072570800781
69.36084747314453,27.608850479125977
18.58565902709961,57.86207962036133
-11.334102630615234,51.027435302734375
22.436176300048828,54.91682815551758
-9.596395492553711,51.574127197265625
22.831571578979492,54.635963439941406
10.985553741455078,73.35260772705078
28.876035690307617,49.737789154052734
-31.302141189575195,59.826229095458984
-16.37596893310547,54.0314826965332
-65.59432220458984,-29.497936248779297
-8.925619125366211,45.58086013793945
-52.8796272277832,11.189117431640625
-69.0866928100586,-10.199801445007324
32.4873046875,46.226112365722656
-45.35748291015625,-32.61381530761719
58.999359130859375,37.671390533447266
10.889467239379883,73.14655303955078
-58.23641586303711,5.860835075378418
-47.84227752685547,-5.9962158203125
-49.49967575073242,7.0143141746521
-35.68635940551758,64.85353088378906
20.99457550048828,55.666202545166016
41.9286003112793,41.8353157043457
-58.414703369140625,5.861348628997803
-61.79098129272461,16.864765167236328
-17.305437088012695,53.839962005615234
-17.169689178466797,54.70453643798828
-53.587608337402344,18.509235382080078
-78.24159240722656,5.921319007873535
4.518276691436768,42.38307189941406
-56.285850524902344,-17.607961654663086
34.6618766784668,41.90972900390625
-17.257261276245117,54.30363464355469
-61.89972686767578,16.870012283325195
4.365251064300537,46.367706298828125
38.500511169433594,42.81564712524414
30.66700553894043,52.90021896362305
-28.589357376098633,-51.0247802734375
-48.02265548706055,35.05901336669922
-21.209293365478516,-64.03839874267578
-15.296696662902832,21.733314514160156
-19.82978630065918,-57.62333679199219
34.540950775146484,45.31134796142578
9.674184799194336,75.25325775146484
5.17717170715332,42.495208740234375
-67.80711364746094,32.886138916015625
21.140775680541992,51.96281814575195
-75.24626922607422,8.225875854492188
14.532829284667969,38.40419387817383
-25.56007957458496,47.35440444946289
-32.15753173828125,43.11813735961914
-8.834219932556152,53.615821838378906
67.90391540527344,24.945283889770508
-57.75223159790039,33.26164245605469
25.056995391845703,46.45417404174805
-29.97057342529297,-52.62614822387695
21.079683303833008,55.605926513671875
3.5699005126953125,44.76717758178711
69.00469970703125,28.946958541870117
45.377777099609375,42.33613967895508
-53.97191619873047,25.629432678222656
-49.87812042236328,31.264057159423828
-57.214420318603516,-17.672256469726562
-46.01470947265625,50.44740295410156
-69.80811309814453,-31.202367782592773
68.08491516113281,29.55510711669922
10.005504608154297,74.4793930053711
69.60652160644531,27.15275001525879
-52.08055114746094,10.392370223999023
-71.2821273803711,29.693988800048828
32.470985412597656,46.211639404296875
5.028844833374023,45.14591979980469
69.05597686767578,25.98423194885254
9.895611763000488,70.8223876953125
-22.9158935546875,-45.5457763671875
64.31730651855469,28.217302322387695
68.5564193725586,24.91887664794922
8.87686824798584,72.56713104248047
9.758159637451172,72.36841583251953
-22.45742416381836,-64.33648681640625
-29.681621551513672,-52.459442138671875
22.80222511291504,52.87411880493164
-56.863197326660156,34.6749153137207
-69.47346496582031,-10.200751304626465
25.167654037475586,46.55448913574219
66.97157287597656,28.701446533203125
25.24307632446289,46.62882995605469
-29.07183837890625,-27.921741485595703
2.9125900268554688,41.43766403198242
-57.63991928100586,21.755672454833984
-28.95876693725586,-27.83538818359375
4.951529502868652,45.23659133911133
-4.6249823570251465,50.017852783203125
-4.756255626678467,51.666053771972656
-35.44039535522461,64.34519958496094
-31.35757827758789,-39.709007263183594
-35.58842849731445,64.46589660644531
33.09138107299805,41.948055267333984
21.428606033325195,43.93645095825195
64.50826263427734,29.355297088623047
65.89593505859375,33.02031707763672
-28.587570190429688,-52.9207763671875
-12.661972045898438,53.199851989746094
35.3066291809082,43.89305877685547
-77.76312255859375,5.348145961761475
65.93972778320312,32.93943786621094
21.417621612548828,43.728294372558594
-25.601810455322266,-62.38523864746094
18.994766235351562,54.12009811401367
11.28597640991211,72.804931640625
-28.553926467895508,-52.18269348144531
-30.739730834960938,-24.69768524169922
-76.34464263916016,5.234196662902832
-14.980647087097168,21.670690536499023
64.58528137207031,27.201417922973633
-49.478336334228516,7.025905132293701
-14.501585006713867,21.179832458496094
-71.75335693359375,30.269987106323242
-33.83452224731445,29.144580841064453
-9.121249198913574,45.116905212402344
-50.94373321533203,13.479165077209473
-24.718868255615234,-63.01335906982422
-9.013477325439453,51.962406158447266
69.37298583984375,26.86545753479004
-63.650821685791016,-29.472782135009766
65.66645050048828,32.860511779785156
-29.346939086914062,-53.97035598754883
-58.85445785522461,7.0830078125
64.38155364990234,29.492816925048828
-57.591732025146484,18.011823654174805
-29.345090866088867,-53.93728256225586
-43.53549575805664,34.50308609008789
26.676481246948242,48.92344284057617
-11.359512329101562,48.694480895996094
7.846057891845703,68.78478240966797
-52.00255584716797,21.659574508666992
-10.010997772216797,48.26971435546875
-5.460421085357666,51.35212707519531
-40.266056060791016,32.841285705566406
24.814794540405273,49.93300247192383
-49.660770416259766,24.575220108032227
36.13095474243164,41.817020416259766
64.61592864990234,26.85239028930664
-40.451107025146484,32.70429229736328
-35.78988265991211,65.63325500488281
64.08879852294922,23.65960693359375
-45.32559585571289,-32.56056213378906
27.308063507080078,48.34731674194336
-16.685422897338867,52.95808792114258
-49.588279724121094,15.421070098876953
-29.408287048339844,-27.585556030273438
21.30042839050293,52.015743255615234
-25.411758422851562,-62.66830062866211
-30.346092224121094,-21.682065963745117
10.438516616821289,72.65769958496094
-31.288284301757812,-39.67256164550781
-20.396591186523438,-56.19159698486328
65.87312316894531,26.71450424194336
-20.91792106628418,52.584510803222656
-22.629470825195312,-64.5965347290039
68.35752868652344,24.438596725463867
11.130621910095215,67.49031066894531
-49.87411117553711,31.283283233642578
18.75300407409668,54.570404052734375
-30.72487449645996,-24.565322875976562
65.52896881103516,31.401046752929688
-49.431278228759766,7.04555082321167
-77.09228515625,4.848543167114258
-46.89661407470703,28.276485443115234
-44.000282287597656,-6.956871032714844
-15.119721412658691,53.56256103515625
63.32476806640625,25.983701705932617
34.38022994995117,42.90888214111328
-26.890670776367188,-51.28655242919922
-28.109521865844727,-52.038246154785156
-36.0424690246582,28.343353271484375
-14.388469696044922,53.493927001953125
21.852746963500977,52.00552749633789
26.350244522094727,34.949920654296875
-47.49370574951172,-8.043657302856445
38.237083435058594,43.07307434082031
-30.110013961791992,-25.995807647705078
-6.794314384460449,51.13624572753906
7.611320972442627,37.18913650512695
10.033292770385742,33.336280822753906
-27.967775344848633,-56.29756546020508
-75.18529510498047,7.408891201019287
58.105506896972656,36.90674591064453
29.74972152709961,51.015472412109375
-45.38200759887695,-32.6785774230957
-21.006807327270508,52.21940231323242
-78.116455078125,6.021249294281006
-50.378929138183594,22.56151008605957
-47.643829345703125,-7.97663688659668
66.87728881835938,24.70887565612793
14.876214027404785,45.256988525390625
34.298221588134766,45.12242126464844
-49.87096405029297,31.23945426940918
-60.9781379699707,-2.7468996047973633
70.06204986572266,29.156217575073242
-50.83621597290039,20.177398681640625
-12.507913589477539,55.34370803833008
-29.01725959777832,-52.149539947509766
-11.851776123046875,50.46984100341797
22.36524200439453,23.863174438476562
1.3701308965682983,42.93342971801758
-21.88901710510254,-66.3323745727539
18.678680419921875,53.996360778808594
38.578514099121094,42.50226593017578
58.12534713745117,36.90430450439453
-14.490334510803223,20.460533142089844
-51.06486892700195,27.28711700439453
-6.90805721282959,52.77401351928711
69.28704833984375,25.19089126586914
-68.93875122070312,-10.204398155212402
-47.99725341796875,20.26190948486328
-25.453197479248047,-62.54357147216797
-37.91849136352539,35.25596618652344
65.43737030029297,31.393672943115234
-25.942907333374023,47.2283821105957
-56.84401321411133,-17.535152435302734
-53.97721862792969,25.621156692504883
8.05553150177002,65.3372802734375
-19.6561222076416,-65.66204833984375
-45.35789489746094,-32.602325439453125
23.757627487182617,24.913982391357422
-25.33952522277832,24.04161262512207
-27.74637222290039,-56.255836486816406
64.30572509765625,25.209135055541992
-46.074886322021484,50.26670837402344
-49.999881744384766,18.389392852783203
23.100173950195312,45.35755920410156
-20.90856170654297,52.39606857299805
-32.59157180786133,54.14250183105469
68.15864562988281,24.44171142578125
-58.36573028564453,5.9403862953186035
-66.97018432617188,32.45868682861328
-32.59206771850586,58.90293502807617
27.169532775878906,33.94883346557617
-69.31648254394531,-10.205080032348633
8.247917175292969,72.04637908935547
18.330514907836914,42.21281814575195
-10.051522254943848,51.11409378051758
-23.009366989135742,-64.89262390136719
-46.7603645324707,18.64743423461914
20.17799949645996,41.778900146484375
-32.612491607666016,61.746700286865234
-17.2604923248291,52.91046905517578
-44.74994659423828,-7.210050106048584
-34.09779739379883,29.549657821655273
-21.384836196899414,-63.18071365356445
-32.5726432800293,61.757835388183594
3.9046897888183594,40.53641891479492
68.12039184570312,29.515254974365234
-47.45690155029297,-10.512760162353516
-28.52536964416504,-51.953460693359375
-41.94422912597656,29.6794376373291
-52.837589263916016,-0.29684075713157654
-48.47911071777344,41.845726013183594
-14.845841407775879,53.3876953125
-46.96150207519531,23.205028533935547
-60.74029541015625,-2.389270782470703
-9.808560371398926,51.349082946777344
59.11941909790039,26.492101669311523
-51.521976470947266,19.481510162353516
-74.48121643066406,5.3263750076293945
-56.740882873535156,31.748279571533203
15.909393310546875,57.780460357666016
-50.2880744934082,20.81485939025879
-6.78457498550415,51.477638244628906
67.77680969238281,24.11636734008789
-27.23792266845703,47.34731674194336
-31.029882431030273,-39.53037643432617
26.66952133178711,48.8073616027832
-68.90760040283203,-30.908031463623047
-18.500991821289062,51.795188903808594
-51.111419677734375,10.033297538757324
-15.030095100402832,53.51469802856445
26.456043243408203,50.240966796875
-29.509132385253906,-22.84349822998047
-7.217894554138184,48.99199676513672
-47.435646057128906,-6.012729644775391
-42.87847137451172,24.08568572998047
-36.777286529541016,63.363834381103516
-12.654077529907227,49.91935729980469
-50.42280960083008,20.52121353149414
-25.54570770263672,-62.322975158691406
10.2757568359375,69.02717590332031
-68.50021362304688,-31.737913131713867
19.018342971801758,45.073829650878906
62.96601104736328,24.571605682373047
66.09474182128906,24.862825393676758
-32.59184646606445,54.142486572265625
-35.582725524902344,63.218536376953125
-34.82096481323242,64.38887023925781
-36.314754486083984,28.257396697998047
26.813976287841797,49.70859146118164
3.7341015338897705,41.40299606323242
-75.05994415283203,5.854846000671387
-21.57402229309082,-66.0618667602539
-54.44272994995117,16.108306884765625
-24.547285079956055,24.845474243164062
65.54508209228516,26.82451820373535
-20.96886444091797,52.40817642211914
-10.017940521240234,48.26239013671875
21.473352432250977,38.05107116699219
14.51652717590332,38.35972213745117
-58.39460372924805,5.975403308868408
-20.95859718322754,52.29082107543945
-36.26231384277344,64.28134155273438
-71.86925506591797,28.640525817871094
-20.099239349365234,-61.03561019897461
-26.65199089050293,-49.48503494262695
-24.028797149658203,-51.64407730102539
-69.01475524902344,-10.204559326171875
29.721935272216797,45.517818450927734
-52.54526138305664,22.490829467773438
-71.93971252441406,12.564404487609863
-49.63815689086914,18.615903854370117
-15.290849685668945,53.5647087097168
-49.87942886352539,19.413480758666992
-14.521995544433594,47.486751556396484
-10.664082527160645,50.66112518310547
-54.01451110839844,22.317916870117188
-26.6154842376709,-54.90766525268555
-48.19425964355469,23.63026237487793
4.982834815979004,45.14500045776367
66.83606719970703,28.73320770263672
-71.28997039794922,29.48983383178711
27.408754348754883,47.78205108642578
-42.90754318237305,4.371088027954102
6.7525715827941895,62.20594024658203
-49.3970947265625,21.74303436279297
-75.1815185546875,6.582294940948486
66.38005065917969,27.151813507080078
65.84754943847656,22.442102432250977
38.99323272705078,42.32614517211914
-51.63178634643555,10.903048515319824
62.18387985229492,26.698467254638672
-12.161606788635254,47.92487716674805
-25.292137145996094,23.526906967163086
-14.761841773986816,20.650922775268555
20.357528686523438,55.57925033569336
-47.08483123779297,21.952716827392578
-12.305135726928711,49.90644454956055
30.31056022644043,43.059818267822266
21.095542907714844,54.12456130981445
63.413700103759766,25.178403854370117
20.296157836914062,42.305877685546875
-12.519159317016602,55.33770751953125
-17.313220977783203,52.08660125732422
19.303335189819336,53.80543899536133
-77.79426574707031,5.505122184753418
-55.67999267578125,-17.02978515625
-16.761327743530273,46.99885559082031
-16.514476776123047,50.20699691772461
-68.34686279296875,-10.217726707458496
26.210519790649414,48.23268508911133
27.24773597717285,33.89084243774414
25.126502990722656,49.72840881347656
